240301,27/05/2017 06:31:38,27/05/2017 07:12:00,208,Curraheen,false 
240301,27/05/2017 06:31:38,27/05/2017 07:12:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:31:39,27/05/2017 06:50:00,208,Curraheen,false 
240491,27/05/2017 06:31:39,27/05/2017 06:50:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:31:39,27/05/2017 07:10:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:31:39,27/05/2017 07:10:00,208,Curraheen,false 
240491,27/05/2017 06:31:39,27/05/2017 07:23:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:31:39,27/05/2017 07:29:00,208,Curraheen,false 
240561,27/05/2017 06:31:39,27/05/2017 06:37:39,208,Bishopstown via CUH,true 
240561,27/05/2017 06:31:39,27/05/2017 06:41:00,208,Curraheen,false 
240561,27/05/2017 06:31:39,27/05/2017 06:59:00,208,Bishopstown via CUH,false 
240561,27/05/2017 06:31:39,27/05/2017 07:01:00,208,Curraheen,false 
240561,27/05/2017 06:31:39,27/05/2017 07:19:00,208,Bishopstown via CUH,false 
240561,27/05/2017 06:31:39,27/05/2017 07:21:00,208,Curraheen,false 
214551,27/05/2017 06:31:40,27/05/2017 06:42:39,208,Bishopstown via CUH,true 
214551,27/05/2017 06:31:40,27/05/2017 06:46:00,208,Curraheen,false 
214551,27/05/2017 06:31:40,27/05/2017 07:04:00,208,Bishopstown via CUH,false 
214551,27/05/2017 06:31:40,27/05/2017 07:06:00,208,Curraheen,false 
214551,27/05/2017 06:31:40,27/05/2017 07:24:00,208,Bishopstown via CUH,false 
214551,27/05/2017 06:31:40,27/05/2017 07:26:00,208,Curraheen,false 
240001,27/05/2017 06:31:40,27/05/2017 06:50:39,208,Bishopstown via CUH,true 
240001,27/05/2017 06:31:40,27/05/2017 06:54:00,208,Curraheen,false 
240001,27/05/2017 06:31:40,27/05/2017 07:12:00,208,Bishopstown via CUH,false 
240001,27/05/2017 06:31:40,27/05/2017 07:14:00,208,Curraheen,false 
241111,27/05/2017 06:31:40,27/05/2017 07:01:00,208,Lotabeg,true 
241111,27/05/2017 06:31:40,27/05/2017 07:05:00,208,Lotabeg,false 
241111,27/05/2017 06:31:40,27/05/2017 07:21:00,208,Lotabeg,false 
241111,27/05/2017 06:31:40,27/05/2017 07:25:00,208,Lotabeg,false 
225031,27/05/2017 06:31:41,27/05/2017 07:09:00,208,Lotabeg,true 
225031,27/05/2017 06:31:41,27/05/2017 07:13:00,208,Lotabeg,false 
225031,27/05/2017 06:31:41,27/05/2017 07:29:00,208,Lotabeg,false 
240101,27/05/2017 06:31:41,27/05/2017 07:16:00,208,Lotabeg,true 
240101,27/05/2017 06:31:41,27/05/2017 07:19:00,208,Lotabeg,false 
240171,27/05/2017 06:31:41,27/05/2017 07:24:00,208,Lotabeg,true 
240171,27/05/2017 06:31:41,27/05/2017 07:24:00,208,Lotabeg,false 
240171,27/05/2017 06:31:41,27/05/2017 07:29:00,208,Lotabeg,false 
240301,27/05/2017 06:34:42,27/05/2017 07:12:00,208,Curraheen,false 
240301,27/05/2017 06:34:42,27/05/2017 07:12:00,208,Bishopstown via CUH,false 
240301,27/05/2017 06:34:42,27/05/2017 07:32:00,208,Bishopstown via CUH,false 
240301,27/05/2017 06:34:42,27/05/2017 07:32:00,208,Curraheen,false 
240491,27/05/2017 06:34:43,27/05/2017 06:50:00,208,Curraheen,false 
240491,27/05/2017 06:34:43,27/05/2017 06:50:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:34:43,27/05/2017 07:10:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:34:43,27/05/2017 07:10:00,208,Curraheen,false 
240491,27/05/2017 06:34:43,27/05/2017 07:23:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:34:43,27/05/2017 07:29:00,208,Curraheen,false 
240561,27/05/2017 06:34:43,27/05/2017 06:37:39,208,Bishopstown via CUH,true 
240561,27/05/2017 06:34:43,27/05/2017 06:41:00,208,Curraheen,false 
240561,27/05/2017 06:34:43,27/05/2017 06:59:00,208,Bishopstown via CUH,false 
240561,27/05/2017 06:34:43,27/05/2017 07:01:00,208,Curraheen,false 
240561,27/05/2017 06:34:43,27/05/2017 07:19:00,208,Bishopstown via CUH,false 
240561,27/05/2017 06:34:43,27/05/2017 07:21:00,208,Curraheen,false 
214551,27/05/2017 06:34:43,27/05/2017 06:42:39,208,Bishopstown via CUH,true 
214551,27/05/2017 06:34:43,27/05/2017 06:46:00,208,Curraheen,false 
214551,27/05/2017 06:34:43,27/05/2017 07:04:00,208,Bishopstown via CUH,false 
214551,27/05/2017 06:34:43,27/05/2017 07:06:00,208,Curraheen,false 
214551,27/05/2017 06:34:43,27/05/2017 07:24:00,208,Bishopstown via CUH,false 
214551,27/05/2017 06:34:43,27/05/2017 07:26:00,208,Curraheen,false 
240001,27/05/2017 06:34:44,27/05/2017 06:50:39,208,Bishopstown via CUH,true 
240001,27/05/2017 06:34:44,27/05/2017 06:54:00,208,Curraheen,false 
240001,27/05/2017 06:34:44,27/05/2017 07:12:00,208,Bishopstown via CUH,false 
240001,27/05/2017 06:34:44,27/05/2017 07:14:00,208,Curraheen,false 
240001,27/05/2017 06:34:44,27/05/2017 07:32:00,208,Bishopstown via CUH,false 
240001,27/05/2017 06:34:44,27/05/2017 07:34:00,208,Curraheen,false 
241111,27/05/2017 06:34:44,27/05/2017 07:01:00,208,Lotabeg,true 
241111,27/05/2017 06:34:44,27/05/2017 07:05:00,208,Lotabeg,false 
241111,27/05/2017 06:34:44,27/05/2017 07:21:00,208,Lotabeg,false 
241111,27/05/2017 06:34:44,27/05/2017 07:25:00,208,Lotabeg,false 
225031,27/05/2017 06:34:45,27/05/2017 07:09:00,208,Lotabeg,true 
225031,27/05/2017 06:34:45,27/05/2017 07:13:00,208,Lotabeg,false 
225031,27/05/2017 06:34:45,27/05/2017 07:29:00,208,Lotabeg,false 
225031,27/05/2017 06:34:45,27/05/2017 07:33:00,208,Lotabeg,false 
240101,27/05/2017 06:34:45,27/05/2017 07:16:00,208,Lotabeg,true 
240101,27/05/2017 06:34:45,27/05/2017 07:19:00,208,Lotabeg,false 
240171,27/05/2017 06:34:45,27/05/2017 07:24:00,208,Lotabeg,true 
240171,27/05/2017 06:34:45,27/05/2017 07:24:00,208,Lotabeg,false 
240171,27/05/2017 06:34:45,27/05/2017 07:29:00,208,Lotabeg,false 
240301,27/05/2017 06:37:46,27/05/2017 07:12:00,208,Curraheen,false 
240301,27/05/2017 06:37:46,27/05/2017 07:12:00,208,Bishopstown via CUH,false 
240301,27/05/2017 06:37:46,27/05/2017 07:32:00,208,Bishopstown via CUH,false 
240301,27/05/2017 06:37:46,27/05/2017 07:32:00,208,Curraheen,false 
240491,27/05/2017 06:37:47,27/05/2017 06:50:00,208,Bishopstown via CUH,true 
240491,27/05/2017 06:37:47,27/05/2017 06:50:00,208,Curraheen,false 
240491,27/05/2017 06:37:47,27/05/2017 07:10:00,208,Curraheen,false 
240491,27/05/2017 06:37:47,27/05/2017 07:10:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:37:47,27/05/2017 07:23:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:37:47,27/05/2017 07:29:00,208,Curraheen,false 
240561,27/05/2017 06:37:47,27/05/2017 06:39:00,208,Bishopstown via CUH,false 
240561,27/05/2017 06:37:47,27/05/2017 06:41:00,208,Curraheen,false 
240561,27/05/2017 06:37:47,27/05/2017 06:59:00,208,Bishopstown via CUH,true 
240561,27/05/2017 06:37:47,27/05/2017 07:01:00,208,Curraheen,false 
240561,27/05/2017 06:37:47,27/05/2017 07:19:00,208,Bishopstown via CUH,false 
240561,27/05/2017 06:37:47,27/05/2017 07:21:00,208,Curraheen,false 
214551,27/05/2017 06:37:48,27/05/2017 06:41:48,208,Bishopstown via CUH,true 
214551,27/05/2017 06:37:48,27/05/2017 06:46:00,208,Curraheen,false 
214551,27/05/2017 06:37:48,27/05/2017 07:04:00,208,Bishopstown via CUH,true 
214551,27/05/2017 06:37:48,27/05/2017 07:06:00,208,Curraheen,false 
214551,27/05/2017 06:37:48,27/05/2017 07:24:00,208,Bishopstown via CUH,false 
214551,27/05/2017 06:37:48,27/05/2017 07:26:00,208,Curraheen,false 
240001,27/05/2017 06:37:48,27/05/2017 06:49:48,208,Bishopstown via CUH,true 
240001,27/05/2017 06:37:48,27/05/2017 06:54:00,208,Curraheen,false 
240001,27/05/2017 06:37:48,27/05/2017 07:12:00,208,Bishopstown via CUH,true 
240001,27/05/2017 06:37:48,27/05/2017 07:14:00,208,Curraheen,false 
240001,27/05/2017 06:37:48,27/05/2017 07:32:00,208,Bishopstown via CUH,false 
240001,27/05/2017 06:37:48,27/05/2017 07:34:00,208,Curraheen,false 
241111,27/05/2017 06:37:48,27/05/2017 07:01:00,208,Lotabeg,true 
241111,27/05/2017 06:37:48,27/05/2017 07:05:00,208,Lotabeg,false 
241111,27/05/2017 06:37:48,27/05/2017 07:21:00,208,Lotabeg,true 
241111,27/05/2017 06:37:48,27/05/2017 07:25:00,208,Lotabeg,false 
225031,27/05/2017 06:37:49,27/05/2017 07:09:00,208,Lotabeg,true 
225031,27/05/2017 06:37:49,27/05/2017 07:13:00,208,Lotabeg,false 
225031,27/05/2017 06:37:49,27/05/2017 07:29:00,208,Lotabeg,true 
225031,27/05/2017 06:37:49,27/05/2017 07:33:00,208,Lotabeg,false 
240101,27/05/2017 06:37:49,27/05/2017 07:16:00,208,Lotabeg,true 
240101,27/05/2017 06:37:49,27/05/2017 07:19:00,208,Lotabeg,false 
240101,27/05/2017 06:37:49,27/05/2017 07:36:00,208,Lotabeg,true 
240171,27/05/2017 06:37:49,27/05/2017 07:24:00,208,Lotabeg,true 
240171,27/05/2017 06:37:49,27/05/2017 07:24:00,208,Lotabeg,false 
240171,27/05/2017 06:37:49,27/05/2017 07:29:00,208,Lotabeg,false 
240301,27/05/2017 06:40:50,27/05/2017 07:12:00,208,Curraheen,false 
240301,27/05/2017 06:40:50,27/05/2017 07:12:00,208,Bishopstown via CUH,false 
240301,27/05/2017 06:40:50,27/05/2017 07:32:00,208,Bishopstown via CUH,false 
240301,27/05/2017 06:40:50,27/05/2017 07:32:00,208,Curraheen,false 
240491,27/05/2017 06:40:51,27/05/2017 06:50:00,208,Bishopstown via CUH,true 
240491,27/05/2017 06:40:51,27/05/2017 06:50:00,208,Curraheen,false 
240491,27/05/2017 06:40:51,27/05/2017 07:10:00,208,Curraheen,false 
240491,27/05/2017 06:40:51,27/05/2017 07:10:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:40:51,27/05/2017 07:23:00,208,Bishopstown via CUH,false 
240491,27/05/2017 06:40:51,27/05/2017 07:29:00,208,Curraheen,false 
