240491,04/06/2017 08:22:24,04/06/2017 09:20:00,208,Curraheen,false 
240491,04/06/2017 08:22:24,04/06/2017 09:20:00,208,Bishopstown via CUH,false 
240491,04/06/2017 08:25:28,04/06/2017 09:20:00,208,Curraheen,false 
240491,04/06/2017 08:25:28,04/06/2017 09:20:00,208,Bishopstown via CUH,false 
240491,04/06/2017 08:28:33,04/06/2017 09:20:00,208,Curraheen,false 
240491,04/06/2017 08:28:33,04/06/2017 09:20:00,208,Bishopstown via CUH,false 
240491,04/06/2017 08:31:38,04/06/2017 09:20:00,208,Curraheen,false 
240491,04/06/2017 08:31:38,04/06/2017 09:20:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:31:39,04/06/2017 09:29:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:31:39,04/06/2017 09:31:00,208,Curraheen,false 
241111,04/06/2017 08:31:40,04/06/2017 09:31:00,208,Lotabeg,false 
240491,04/06/2017 08:34:43,04/06/2017 09:20:00,208,Curraheen,false 
240491,04/06/2017 08:34:43,04/06/2017 09:20:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:34:43,04/06/2017 09:29:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:34:43,04/06/2017 09:31:00,208,Curraheen,false 
214551,04/06/2017 08:34:44,04/06/2017 09:34:00,208,Bishopstown via CUH,false 
241111,04/06/2017 08:34:45,04/06/2017 09:31:00,208,Lotabeg,false 
240491,04/06/2017 08:37:51,04/06/2017 09:20:00,208,Curraheen,false 
240491,04/06/2017 08:37:51,04/06/2017 09:20:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:37:52,04/06/2017 09:29:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:37:52,04/06/2017 09:31:00,208,Curraheen,false 
214551,04/06/2017 08:37:53,04/06/2017 09:34:00,208,Bishopstown via CUH,false 
214551,04/06/2017 08:37:53,04/06/2017 09:36:00,208,Curraheen,false 
241111,04/06/2017 08:37:53,04/06/2017 09:31:00,208,Lotabeg,false 
241111,04/06/2017 08:37:53,04/06/2017 09:35:00,208,Lotabeg,false 
240491,04/06/2017 08:40:57,04/06/2017 09:20:00,208,Curraheen,false 
240491,04/06/2017 08:40:57,04/06/2017 09:20:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:40:57,04/06/2017 09:29:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:40:57,04/06/2017 09:31:00,208,Curraheen,false 
214551,04/06/2017 08:40:58,04/06/2017 09:34:00,208,Bishopstown via CUH,false 
214551,04/06/2017 08:40:58,04/06/2017 09:36:00,208,Curraheen,false 
241111,04/06/2017 08:40:59,04/06/2017 09:31:00,208,Lotabeg,false 
241111,04/06/2017 08:40:59,04/06/2017 09:35:00,208,Lotabeg,false 
225031,04/06/2017 08:40:59,04/06/2017 09:39:00,208,Lotabeg,false 
240171,04/06/2017 08:41:00,04/06/2017 09:40:00,208,Lotabeg,false 
240301,04/06/2017 08:44:01,04/06/2017 09:42:00,208,Curraheen,false 
240301,04/06/2017 08:44:01,04/06/2017 09:42:00,208,Bishopstown via CUH,false 
240491,04/06/2017 08:44:02,04/06/2017 09:20:00,208,Curraheen,false 
240491,04/06/2017 08:44:02,04/06/2017 09:20:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:44:02,04/06/2017 09:29:00,208,Bishopstown via CUH,false 
240561,04/06/2017 08:44:02,04/06/2017 09:31:00,208,Curraheen,false 
214551,04/06/2017 08:44:03,04/06/2017 09:34:00,208,Bishopstown via CUH,false 
214551,04/06/2017 08:44:03,04/06/2017 09:36:00,208,Curraheen,false 
240001,04/06/2017 08:44:03,04/06/2017 09:42:00,208,Bishopstown via CUH,false 
240001,04/06/2017 08:44:03,04/06/2017 09:44:00,208,Curraheen,false 
241111,04/06/2017 08:44:03,04/06/2017 09:31:00,208,Lotabeg,false 
241111,04/06/2017 08:44:03,04/06/2017 09:35:00,208,Lotabeg,false 
225031,04/06/2017 08:44:04,04/06/2017 09:39:00,208,Lotabeg,false 
225031,04/06/2017 08:44:04,04/06/2017 09:43:00,208,Lotabeg,false 
240171,04/06/2017 08:44:05,04/06/2017 09:40:00,208,Lotabeg,false 
240301,04/06/2017 08:47:06,04/06/2017 09:42:00,208,Curraheen,false 
