240301,10/12/2016 06:30:02,10/12/2016 07:12:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:30:03,10/12/2016 06:50:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:30:03,10/12/2016 07:10:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:30:03,10/12/2016 07:23:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:30:03,10/12/2016 06:39:00,208,Bishopstown via CUH,true 
240561,10/12/2016 06:30:03,10/12/2016 06:59:00,208,Bishopstown via CUH,true 
240561,10/12/2016 06:30:03,10/12/2016 07:19:00,208,Bishopstown via CUH,false 
214551,10/12/2016 06:30:04,10/12/2016 06:44:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:30:04,10/12/2016 07:04:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:30:04,10/12/2016 07:24:00,208,Bishopstown via CUH,false 
240001,10/12/2016 06:30:05,10/12/2016 06:52:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:30:05,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
241111,10/12/2016 06:30:05,10/12/2016 07:01:00,208,Lotabeg,true 
241111,10/12/2016 06:30:05,10/12/2016 07:21:00,208,Lotabeg,true 
225031,10/12/2016 06:30:06,10/12/2016 07:09:00,208,Lotabeg,true 
225031,10/12/2016 06:30:06,10/12/2016 07:29:00,208,Lotabeg,false 
240101,10/12/2016 06:30:07,10/12/2016 07:16:00,208,Lotabeg,true 
240171,10/12/2016 06:30:07,10/12/2016 07:24:00,208,Lotabeg,true 
240171,10/12/2016 06:30:07,10/12/2016 07:24:00,208,Lotabeg,false 
240301,10/12/2016 06:33:09,10/12/2016 07:12:00,208,Bishopstown via CUH,false 
240301,10/12/2016 06:33:09,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:33:09,10/12/2016 06:50:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:33:09,10/12/2016 07:10:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:33:09,10/12/2016 07:23:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:33:10,10/12/2016 06:40:46,208,Bishopstown via CUH,true 
240561,10/12/2016 06:33:10,10/12/2016 06:59:00,208,Bishopstown via CUH,true 
240561,10/12/2016 06:33:10,10/12/2016 07:19:00,208,Bishopstown via CUH,false 
214551,10/12/2016 06:33:10,10/12/2016 06:45:46,208,Bishopstown via CUH,true 
214551,10/12/2016 06:33:10,10/12/2016 07:04:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:33:10,10/12/2016 07:24:00,208,Bishopstown via CUH,false 
240001,10/12/2016 06:33:11,10/12/2016 06:53:13,208,Bishopstown via CUH,true 
240001,10/12/2016 06:33:11,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:33:11,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
241111,10/12/2016 06:33:11,10/12/2016 07:01:00,208,Lotabeg,true 
241111,10/12/2016 06:33:11,10/12/2016 07:21:00,208,Lotabeg,true 
225031,10/12/2016 06:33:12,10/12/2016 07:09:00,208,Lotabeg,true 
225031,10/12/2016 06:33:12,10/12/2016 07:29:00,208,Lotabeg,true 
240101,10/12/2016 06:33:13,10/12/2016 07:16:00,208,Lotabeg,true 
240171,10/12/2016 06:33:13,10/12/2016 07:24:00,208,Lotabeg,true 
240171,10/12/2016 06:33:13,10/12/2016 07:24:00,208,Lotabeg,false 
240301,10/12/2016 06:36:15,10/12/2016 07:12:00,208,Bishopstown via CUH,false 
240301,10/12/2016 06:36:15,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:36:15,10/12/2016 06:50:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:36:15,10/12/2016 07:10:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:36:15,10/12/2016 07:23:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:36:16,10/12/2016 06:41:29,208,Bishopstown via CUH,true 
240561,10/12/2016 06:36:16,10/12/2016 06:59:00,208,Bishopstown via CUH,true 
240561,10/12/2016 06:36:16,10/12/2016 07:19:00,208,Bishopstown via CUH,false 
214551,10/12/2016 06:36:17,10/12/2016 06:46:29,208,Bishopstown via CUH,true 
214551,10/12/2016 06:36:17,10/12/2016 07:04:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:36:17,10/12/2016 07:24:00,208,Bishopstown via CUH,false 
240001,10/12/2016 06:36:18,10/12/2016 06:54:18,208,Bishopstown via CUH,true 
240001,10/12/2016 06:36:18,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:36:18,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
241111,10/12/2016 06:36:18,10/12/2016 07:01:00,208,Lotabeg,true 
241111,10/12/2016 06:36:18,10/12/2016 07:21:00,208,Lotabeg,true 
225031,10/12/2016 06:36:19,10/12/2016 07:09:00,208,Lotabeg,true 
225031,10/12/2016 06:36:19,10/12/2016 07:29:00,208,Lotabeg,true 
240101,10/12/2016 06:36:19,10/12/2016 07:16:00,208,Lotabeg,true 
240101,10/12/2016 06:36:19,10/12/2016 07:36:00,208,Lotabeg,false 
240171,10/12/2016 06:36:20,10/12/2016 07:24:00,208,Lotabeg,true 
240171,10/12/2016 06:36:20,10/12/2016 07:24:00,208,Lotabeg,false 
240301,10/12/2016 06:39:22,10/12/2016 07:12:00,208,Bishopstown via CUH,false 
240301,10/12/2016 06:39:22,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:39:22,10/12/2016 06:50:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:39:22,10/12/2016 07:10:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:39:22,10/12/2016 07:23:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:39:23,10/12/2016 06:40:59,208,Bishopstown via CUH,true 
240561,10/12/2016 06:39:23,10/12/2016 06:59:00,208,Bishopstown via CUH,true 
240561,10/12/2016 06:39:23,10/12/2016 07:19:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:39:23,10/12/2016 07:39:00,208,Bishopstown via CUH,false 
214551,10/12/2016 06:39:23,10/12/2016 06:46:29,208,Bishopstown via CUH,true 
214551,10/12/2016 06:39:23,10/12/2016 07:04:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:39:23,10/12/2016 07:24:00,208,Bishopstown via CUH,false 
240001,10/12/2016 06:39:24,10/12/2016 06:54:18,208,Bishopstown via CUH,true 
240001,10/12/2016 06:39:24,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:39:24,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
241111,10/12/2016 06:39:24,10/12/2016 07:01:00,208,Lotabeg,true 
241111,10/12/2016 06:39:24,10/12/2016 07:21:00,208,Lotabeg,true 
225031,10/12/2016 06:39:25,10/12/2016 07:09:00,208,Lotabeg,true 
225031,10/12/2016 06:39:25,10/12/2016 07:29:00,208,Lotabeg,true 
240101,10/12/2016 06:39:26,10/12/2016 07:16:00,208,Lotabeg,true 
240101,10/12/2016 06:39:26,10/12/2016 07:36:00,208,Lotabeg,true 
240171,10/12/2016 06:39:26,10/12/2016 07:24:00,208,Lotabeg,true 
240171,10/12/2016 06:39:26,10/12/2016 07:24:00,208,Lotabeg,false 
296141,10/12/2016 06:39:27,10/12/2016 07:38:00,208,Lotabeg,true 
240301,10/12/2016 06:42:28,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240301,10/12/2016 06:42:28,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:42:28,10/12/2016 06:50:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:42:28,10/12/2016 07:10:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:42:28,10/12/2016 07:23:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:42:28,10/12/2016 07:23:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:42:29,10/12/2016 06:59:00,208,Bishopstown via CUH,true 
240561,10/12/2016 06:42:29,10/12/2016 07:19:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:42:29,10/12/2016 07:39:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:42:30,10/12/2016 06:45:59,208,Bishopstown via CUH,true 
214551,10/12/2016 06:42:30,10/12/2016 07:04:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:42:30,10/12/2016 07:24:00,208,Bishopstown via CUH,false 
240001,10/12/2016 06:42:30,10/12/2016 06:53:59,208,Bishopstown via CUH,true 
240001,10/12/2016 06:42:30,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:42:30,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
241111,10/12/2016 06:42:31,10/12/2016 07:01:00,208,Lotabeg,true 
241111,10/12/2016 06:42:31,10/12/2016 07:21:00,208,Lotabeg,true 
241111,10/12/2016 06:42:31,10/12/2016 07:41:00,208,Lotabeg,false 
225031,10/12/2016 06:42:31,10/12/2016 07:09:00,208,Lotabeg,true 
225031,10/12/2016 06:42:31,10/12/2016 07:29:00,208,Lotabeg,true 
240101,10/12/2016 06:42:32,10/12/2016 07:16:00,208,Lotabeg,true 
240101,10/12/2016 06:42:32,10/12/2016 07:36:00,208,Lotabeg,true 
240171,10/12/2016 06:42:33,10/12/2016 07:24:00,208,Lotabeg,true 
240171,10/12/2016 06:42:33,10/12/2016 07:24:00,208,Lotabeg,false 
296141,10/12/2016 06:42:33,10/12/2016 07:38:00,208,Lotabeg,true 
240301,10/12/2016 06:45:34,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240301,10/12/2016 06:45:34,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:45:35,10/12/2016 06:50:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:45:35,10/12/2016 07:10:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:45:35,10/12/2016 07:23:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:45:35,10/12/2016 07:23:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:45:35,10/12/2016 07:43:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:45:36,10/12/2016 06:59:00,208,Bishopstown via CUH,true 
240561,10/12/2016 06:45:36,10/12/2016 07:19:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:45:36,10/12/2016 07:39:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:45:36,10/12/2016 07:04:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:45:36,10/12/2016 07:24:00,208,Bishopstown via CUH,false 
214551,10/12/2016 06:45:36,10/12/2016 07:44:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:45:37,10/12/2016 06:52:59,208,Bishopstown via CUH,true 
240001,10/12/2016 06:45:37,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:45:37,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
241111,10/12/2016 06:45:37,10/12/2016 07:01:00,208,Lotabeg,true 
241111,10/12/2016 06:45:37,10/12/2016 07:21:00,208,Lotabeg,true 
241111,10/12/2016 06:45:37,10/12/2016 07:41:00,208,Lotabeg,false 
225031,10/12/2016 06:45:38,10/12/2016 07:09:00,208,Lotabeg,true 
225031,10/12/2016 06:45:38,10/12/2016 07:29:00,208,Lotabeg,true 
240101,10/12/2016 06:45:39,10/12/2016 07:16:00,208,Lotabeg,true 
240101,10/12/2016 06:45:39,10/12/2016 07:36:00,208,Lotabeg,true 
240171,10/12/2016 06:45:39,10/12/2016 07:24:00,208,Lotabeg,true 
240171,10/12/2016 06:45:39,10/12/2016 07:24:00,208,Lotabeg,false 
240171,10/12/2016 06:45:39,10/12/2016 07:44:00,208,Lotabeg,false 
296141,10/12/2016 06:45:40,10/12/2016 07:38:00,208,Lotabeg,true 
240301,10/12/2016 06:48:41,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240301,10/12/2016 06:48:41,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:48:41,10/12/2016 06:50:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:48:41,10/12/2016 07:10:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:48:41,10/12/2016 07:23:00,208,Bishopstown via CUH,true 
240491,10/12/2016 06:48:41,10/12/2016 07:23:00,208,Bishopstown via CUH,false 
240491,10/12/2016 06:48:41,10/12/2016 07:43:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:48:42,10/12/2016 06:59:00,208,Bishopstown via CUH,true 
240561,10/12/2016 06:48:42,10/12/2016 07:19:00,208,Bishopstown via CUH,false 
240561,10/12/2016 06:48:42,10/12/2016 07:39:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:48:43,10/12/2016 07:04:00,208,Bishopstown via CUH,true 
214551,10/12/2016 06:48:43,10/12/2016 07:24:00,208,Bishopstown via CUH,false 
214551,10/12/2016 06:48:43,10/12/2016 07:44:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:48:43,10/12/2016 06:51:03,208,Bishopstown via CUH,true 
240001,10/12/2016 06:48:43,10/12/2016 07:12:00,208,Bishopstown via CUH,true 
240001,10/12/2016 06:48:43,10/12/2016 07:32:00,208,Bishopstown via CUH,false 
241111,10/12/2016 06:48:44,10/12/2016 07:01:00,208,Lotabeg,true 
241111,10/12/2016 06:48:44,10/12/2016 07:21:00,208,Lotabeg,true 
241111,10/12/2016 06:48:44,10/12/2016 07:41:00,208,Lotabeg,false 
225031,10/12/2016 06:48:44,10/12/2016 07:09:00,208,Lotabeg,true 
225031,10/12/2016 06:48:44,10/12/2016 07:29:00,208,Lotabeg,true 
240101,10/12/2016 06:48:45,10/12/2016 07:16:00,208,Lotabeg,true 
240101,10/12/2016 06:48:45,10/12/2016 07:36:00,208,Lotabeg,true 
240171,10/12/2016 06:48:46,10/12/2016 07:24:00,208,Lotabeg,true 
240171,10/12/2016 06:48:46,10/12/2016 07:24:00,208,Lotabeg,false 
