240301,26/11/2016 06:29:52,26/11/2016 07:12:00,208,Bishopstown via CUH,false 
240491,26/11/2016 06:29:53,26/11/2016 06:30:00,208,Bishopstown via CUH,true 
240491,26/11/2016 06:29:53,26/11/2016 06:50:00,208,Bishopstown via CUH,false 
240491,26/11/2016 06:29:53,26/11/2016 07:10:00,208,Bishopstown via CUH,false 
240491,26/11/2016 06:29:53,26/11/2016 07:23:00,208,Bishopstown via CUH,false 
240561,26/11/2016 06:29:53,26/11/2016 06:39:00,208,Bishopstown via CUH,true 
240561,26/11/2016 06:29:53,26/11/2016 06:59:00,208,Bishopstown via CUH,false 
240561,26/11/2016 06:29:53,26/11/2016 07:19:00,208,Bishopstown via CUH,false 
214551,26/11/2016 06:29:54,26/11/2016 06:44:00,208,Bishopstown via CUH,true 
214551,26/11/2016 06:29:54,26/11/2016 07:04:00,208,Bishopstown via CUH,false 
214551,26/11/2016 06:29:54,26/11/2016 07:24:00,208,Bishopstown via CUH,false 
240001,26/11/2016 06:29:55,26/11/2016 06:52:00,208,Bishopstown via CUH,true 
240001,26/11/2016 06:29:55,26/11/2016 07:12:00,208,Bishopstown via CUH,false 
241111,26/11/2016 06:29:55,26/11/2016 07:01:00,208,Lotabeg,true 
241111,26/11/2016 06:29:55,26/11/2016 07:21:00,208,Lotabeg,false 
225031,26/11/2016 06:29:56,26/11/2016 07:09:00,208,Lotabeg,true 
225031,26/11/2016 06:29:56,26/11/2016 07:29:00,208,Lotabeg,false 
240101,26/11/2016 06:29:56,26/11/2016 07:16:00,208,Lotabeg,true 
240171,26/11/2016 06:29:57,26/11/2016 07:24:00,208,Lotabeg,false 
240301,26/11/2016 06:32:58,26/11/2016 07:12:00,208,Bishopstown via CUH,false 
240301,26/11/2016 06:32:58,26/11/2016 07:32:00,208,Bishopstown via CUH,false 
240491,26/11/2016 06:32:59,26/11/2016 06:50:00,208,Bishopstown via CUH,false 
240491,26/11/2016 06:32:59,26/11/2016 07:10:00,208,Bishopstown via CUH,false 
240491,26/11/2016 06:32:59,26/11/2016 07:23:00,208,Bishopstown via CUH,false 
240561,26/11/2016 06:32:59,26/11/2016 06:39:00,208,Bishopstown via CUH,true 
240561,26/11/2016 06:32:59,26/11/2016 06:59:00,208,Bishopstown via CUH,false 
240561,26/11/2016 06:32:59,26/11/2016 07:19:00,208,Bishopstown via CUH,false 
214551,26/11/2016 06:33:00,26/11/2016 06:44:00,208,Bishopstown via CUH,true 
214551,26/11/2016 06:33:00,26/11/2016 07:04:00,208,Bishopstown via CUH,false 
214551,26/11/2016 06:33:00,26/11/2016 07:24:00,208,Bishopstown via CUH,false 
240001,26/11/2016 06:33:01,26/11/2016 06:52:00,208,Bishopstown via CUH,true 
