Westbound
240301,North Link (Opp Mayfield Supermarket),51.91404528,-8.429173889 
240491,St. Patrick Street Debenhams,51.89927833,-8.470876944 
240561,Western Road (UCC IT Building),51.89344306,-8.501365556 
214551,Bishopstown Road (Wilton Centre),51.88186278,-8.509670833 
240001,Curraheen Road (Opp Technology Park),51.87367194,-8.541185833 
Eastbound
241111,Curraheen Road (Cork Tech Park),51.87391722,-8.540726944 
225031,CUH (Bishopstown Rd),51.88194861,-8.509874444 
240101,Western Rd (Opposite UCC IT Building),51.89363611,-8.500328056 
240171,St. Patrick Street (Savoy Complex),51.899205,-8.471145833 
296141,Summerhill North (St. Luke's Cross),51.90510667,-8.457983889 
214131,North Ring Rd (Opposite Lagan Grove),51.91559056,-8.429328889 
214131,2016-07-03 06:29:32,Error Code 1 received from server 
214131,2016-07-03 06:32:35,Error Code 1 received from server 
214131,2016-07-03 06:35:38,Error Code 1 received from server 
214131,2016-07-03 06:38:42,Error Code 1 received from server 
214131,2016-07-03 06:41:45,Error Code 1 received from server 
214131,2016-07-03 06:44:48,Error Code 1 received from server 
214131,2016-07-03 06:47:52,Error Code 1 received from server 
214131,2016-07-03 06:50:55,Error Code 1 received from server 
214131,2016-07-03 06:53:58,Error Code 1 received from server 
214131,2016-07-03 06:57:02,Error Code 1 received from server 
214131,2016-07-03 07:00:05,Error Code 1 received from server 
214131,2016-07-03 07:03:08,Error Code 1 received from server 
214131,2016-07-03 07:06:28,Error Code 1 received from server 
214131,2016-07-03 07:09:32,Error Code 1 received from server 
214131,2016-07-03 07:12:35,Error Code 1 received from server 
214131,2016-07-03 07:15:38,Error Code 1 received from server 
214131,2016-07-03 07:18:42,Error Code 1 received from server 
214131,2016-07-03 07:21:45,Error Code 1 received from server 
214131,2016-07-03 07:24:49,Error Code 1 received from server 
214131,2016-07-03 07:27:52,Error Code 1 received from server 
214131,2016-07-03 07:30:56,Error Code 1 received from server 
214131,2016-07-03 07:33:59,Error Code 1 received from server 
214131,2016-07-03 07:37:02,Error Code 1 received from server 
214131,2016-07-03 07:40:06,Error Code 1 received from server 
214131,2016-07-03 07:43:09,Error Code 1 received from server 
214131,2016-07-03 07:46:13,Error Code 1 received from server 
214131,2016-07-03 07:49:17,Error Code 1 received from server 
214131,2016-07-03 07:52:20,Error Code 1 received from server 
214131,2016-07-03 07:55:24,Error Code 1 received from server 
214131,2016-07-03 07:58:29,Error Code 1 received from server 
214131,2016-07-03 08:01:33,Error Code 1 received from server 
214131,2016-07-03 08:04:36,Error Code 1 received from server 
214131,2016-07-03 08:07:40,Error Code 1 received from server 
214131,2016-07-03 08:10:44,Error Code 1 received from server 
214131,2016-07-03 08:13:48,Error Code 1 received from server 
214131,2016-07-03 08:16:52,Error Code 1 received from server 
214131,2016-07-03 08:19:57,Error Code 1 received from server 
240491,03/07/2016 08:22:57,03/07/2016 09:20:00,208,Curraheen,false 
214131,2016-07-03 08:23:01,Error Code 1 received from server 
240491,03/07/2016 08:26:02,03/07/2016 09:20:00,208,Curraheen,false 
214131,2016-07-03 08:26:05,Error Code 1 received from server 
240491,03/07/2016 08:29:06,03/07/2016 09:20:00,208,Curraheen,false 
240561,03/07/2016 08:29:06,03/07/2016 09:29:00,208,Curraheen,false 
214131,2016-07-03 08:29:09,Error Code 1 received from server 
240491,03/07/2016 08:32:10,03/07/2016 09:20:00,208,Curraheen,false 
240561,03/07/2016 08:32:11,03/07/2016 09:29:00,208,Curraheen,false 
241111,03/07/2016 08:32:12,03/07/2016 09:31:00,208,Lotabeg,false 
214131,2016-07-03 08:32:14,Error Code 1 received from server 
240491,03/07/2016 08:35:15,03/07/2016 09:20:00,208,Curraheen,false 
240561,03/07/2016 08:35:15,03/07/2016 09:29:00,208,Curraheen,false 
214551,03/07/2016 08:35:16,03/07/2016 09:34:00,208,Curraheen,false 
241111,03/07/2016 08:35:17,03/07/2016 09:31:00,208,Lotabeg,false 
214131,2016-07-03 08:35:19,Error Code 1 received from server 
240491,03/07/2016 08:38:20,03/07/2016 09:20:00,208,Curraheen,false 
240561,03/07/2016 08:38:20,03/07/2016 09:29:00,208,Curraheen,false 
214551,03/07/2016 08:38:21,03/07/2016 09:34:00,208,Curraheen,false 
241111,03/07/2016 08:38:22,03/07/2016 09:31:00,208,Lotabeg,false 
214131,2016-07-03 08:38:24,Error Code 1 received from server 
240491,03/07/2016 08:41:25,03/07/2016 09:20:00,208,Curraheen,false 
240561,03/07/2016 08:41:25,03/07/2016 09:29:00,208,Curraheen,false 
214551,03/07/2016 08:41:26,03/07/2016 09:34:00,208,Curraheen,false 
241111,03/07/2016 08:41:27,03/07/2016 09:31:00,208,Lotabeg,false 
225031,03/07/2016 08:41:27,03/07/2016 09:39:00,208,Lotabeg,false 
240171,03/07/2016 08:41:28,03/07/2016 09:40:00,208,Lotabeg,false 
214131,2016-07-03 08:41:29,Error Code 1 received from server 
240301,03/07/2016 08:44:29,03/07/2016 09:42:00,208,Curraheen,false 
240491,03/07/2016 08:44:29,03/07/2016 09:20:00,208,Curraheen,false 
240561,03/07/2016 08:44:30,03/07/2016 09:29:00,208,Curraheen,false 
214551,03/07/2016 08:44:31,03/07/2016 09:34:00,208,Curraheen,false 
240001,03/07/2016 08:44:31,03/07/2016 09:42:00,208,Curraheen,false 
241111,03/07/2016 08:44:31,03/07/2016 09:31:00,208,Lotabeg,false 
225031,03/07/2016 08:44:32,03/07/2016 09:39:00,208,Lotabeg,false 
240171,03/07/2016 08:44:33,03/07/2016 09:40:00,208,Lotabeg,false 
214131,2016-07-03 08:44:34,Error Code 1 received from server 
240301,03/07/2016 08:47:34,03/07/2016 09:42:00,208,Curraheen,false 
240491,03/07/2016 08:47:34,03/07/2016 09:20:00,208,Curraheen,false 
240561,03/07/2016 08:47:35,03/07/2016 09:29:00,208,Curraheen,false 
214551,03/07/2016 08:47:35,03/07/2016 09:34:00,208,Curraheen,false 
240001,03/07/2016 08:47:36,03/07/2016 09:42:00,208,Curraheen,false 
241111,03/07/2016 08:47:36,03/07/2016 09:31:00,208,Lotabeg,false 
225031,03/07/2016 08:47:37,03/07/2016 09:39:00,208,Lotabeg,false 
240101,03/07/2016 08:47:37,03/07/2016 09:46:00,208,Lotabeg,false 
240171,03/07/2016 08:47:38,03/07/2016 09:40:00,208,Lotabeg,false 
214131,2016-07-03 08:47:39,Error Code 1 received from server 
240301,03/07/2016 08:50:39,03/07/2016 09:42:00,208,Curraheen,false 
240491,03/07/2016 08:50:39,03/07/2016 09:20:00,208,Curraheen,false 
240561,03/07/2016 08:50:40,03/07/2016 09:29:00,208,Curraheen,false 
214551,03/07/2016 08:50:40,03/07/2016 09:34:00,208,Curraheen,false 
240001,03/07/2016 08:50:41,03/07/2016 09:42:00,208,Curraheen,false 
241111,03/07/2016 08:50:41,03/07/2016 09:31:00,208,Lotabeg,false 
225031,03/07/2016 08:50:42,03/07/2016 09:39:00,208,Lotabeg,false 
240101,03/07/2016 08:50:42,03/07/2016 09:46:00,208,Lotabeg,false 
240171,03/07/2016 08:50:43,03/07/2016 09:40:00,208,Lotabeg,false 
296141,03/07/2016 08:50:43,03/07/2016 09:48:00,208,Lotabeg,false 
214131,2016-07-03 08:50:43,Error Code 1 received from server 
240301,03/07/2016 08:53:44,03/07/2016 09:42:00,208,Curraheen,false 
240491,03/07/2016 08:53:44,03/07/2016 09:20:00,208,Curraheen,false 
240491,03/07/2016 08:53:44,03/07/2016 09:53:00,208,Curraheen,false 
240561,03/07/2016 08:53:48,03/07/2016 09:29:00,208,Curraheen,false 
214551,03/07/2016 08:53:48,03/07/2016 09:34:00,208,Curraheen,false 
240001,03/07/2016 08:53:49,03/07/2016 09:42:00,208,Curraheen,false 
