240301,18/05/2017 06:31:33,18/05/2017 07:02:00,208,Curraheen,true 
240301,18/05/2017 06:31:33,18/05/2017 07:17:00,208,Bishopstown via CUH,true 
240491,18/05/2017 06:31:34,18/05/2017 06:50:00,208,Bishopstown via CUH,true 
240491,18/05/2017 06:31:34,18/05/2017 07:19:00,208,Curraheen,true 
240561,18/05/2017 06:31:34,18/05/2017 06:41:00,208,Bishopstown via CUH,true 
240561,18/05/2017 06:31:34,18/05/2017 07:01:00,208,Bishopstown via CUH,true 
214551,18/05/2017 06:31:34,18/05/2017 06:46:00,208,Bishopstown via CUH,true 
214551,18/05/2017 06:31:34,18/05/2017 07:06:00,208,Bishopstown via CUH,true 
240001,18/05/2017 06:31:35,18/05/2017 06:54:00,208,Bishopstown via CUH,true 
240001,18/05/2017 06:31:35,18/05/2017 07:14:00,208,Bishopstown via CUH,true 
241111,18/05/2017 06:31:35,18/05/2017 07:01:00,208,Lotabeg,true 
241111,18/05/2017 06:31:35,18/05/2017 07:21:00,208,Lotabeg,true 
225031,18/05/2017 06:31:35,18/05/2017 06:39:00,208,Lotabeg,true 
225031,18/05/2017 06:31:35,18/05/2017 07:09:00,208,Lotabeg,true 
225031,18/05/2017 06:31:35,18/05/2017 07:29:00,208,Lotabeg,true 
240101,18/05/2017 06:31:36,18/05/2017 06:46:00,208,Lotabeg,true 
240101,18/05/2017 06:31:36,18/05/2017 07:16:00,208,Lotabeg,true 
240171,18/05/2017 06:31:36,18/05/2017 06:54:00,208,Lotabeg,true 
296141,18/05/2017 06:31:36,18/05/2017 07:03:00,208,Lotabeg,true 
240301,18/05/2017 06:34:37,18/05/2017 07:02:00,208,Curraheen,true 
240301,18/05/2017 06:34:37,18/05/2017 07:17:00,208,Bishopstown via CUH,true 
240491,18/05/2017 06:34:37,18/05/2017 06:50:00,208,Bishopstown via CUH,true 
240491,18/05/2017 06:34:37,18/05/2017 07:19:00,208,Curraheen,true 
240561,18/05/2017 06:34:38,18/05/2017 06:41:00,208,Bishopstown via CUH,true 
240561,18/05/2017 06:34:38,18/05/2017 07:01:00,208,Bishopstown via CUH,true 
214551,18/05/2017 06:34:38,18/05/2017 06:46:00,208,Bishopstown via CUH,true 
214551,18/05/2017 06:34:38,18/05/2017 07:06:00,208,Bishopstown via CUH,true 
240001,18/05/2017 06:34:38,18/05/2017 06:54:00,208,Bishopstown via CUH,true 
