Westbound
240301,North Link (Opp Mayfield Supermarket),51.91404528,-8.429173889 
240491,St. Patrick Street Debenhams,51.89927833,-8.470876944 
240561,Western Road (UCC IT Building),51.89344306,-8.501365556 
214551,Bishopstown Road (Wilton Centre),51.88186278,-8.509670833 
240001,Curraheen Road (Opp Technology Park),51.87367194,-8.541185833 
Eastbound
241111,Curraheen Road (Cork Tech Park),51.87391722,-8.540726944 
225031,CUH (Bishopstown Rd),51.88194861,-8.509874444 
240101,Western Rd (Opposite UCC IT Building),51.89363611,-8.500328056 
240171,St. Patrick Street (Savoy Complex),51.899205,-8.471145833 
296141,Summerhill North (St. Luke's Cross),51.90510667,-8.457983889 
214131,North Ring Rd (Opposite Lagan Grove),51.91559056,-8.429328889 
214131,2016-06-19 06:29:24,Error Code 1 received from server 
214131,2016-06-19 06:32:27,Error Code 1 received from server 
214131,2016-06-19 06:35:30,Error Code 1 received from server 
214131,2016-06-19 06:38:34,Error Code 1 received from server 
214131,2016-06-19 06:41:37,Error Code 1 received from server 
214131,2016-06-19 06:44:40,Error Code 1 received from server 
214131,2016-06-19 06:47:43,Error Code 1 received from server 
214131,2016-06-19 06:50:46,Error Code 1 received from server 
214131,2016-06-19 06:53:49,Error Code 1 received from server 
214131,2016-06-19 06:56:52,Error Code 1 received from server 
214131,2016-06-19 06:59:56,Error Code 1 received from server 
214131,2016-06-19 07:02:59,Error Code 1 received from server 
214131,2016-06-19 07:06:02,Error Code 1 received from server 
214131,2016-06-19 07:09:06,Error Code 1 received from server 
214131,2016-06-19 07:12:09,Error Code 1 received from server 
214131,2016-06-19 07:15:12,Error Code 1 received from server 
214131,2016-06-19 07:18:16,Error Code 1 received from server 
214131,2016-06-19 07:21:21,Error Code 1 received from server 
214131,2016-06-19 07:24:24,Error Code 1 received from server 
214131,2016-06-19 07:27:28,Error Code 1 received from server 
214131,2016-06-19 07:30:31,Error Code 1 received from server 
214131,2016-06-19 07:33:35,Error Code 1 received from server 
214131,2016-06-19 07:36:38,Error Code 1 received from server 
214131,2016-06-19 07:39:41,Error Code 1 received from server 
214131,2016-06-19 07:42:45,Error Code 1 received from server 
214131,2016-06-19 07:45:48,Error Code 1 received from server 
214131,2016-06-19 07:48:52,Error Code 1 received from server 
214131,2016-06-19 07:51:56,Error Code 1 received from server 
214131,2016-06-19 07:54:59,Error Code 1 received from server 
214131,2016-06-19 07:58:03,Error Code 1 received from server 
214131,2016-06-19 08:01:07,Error Code 1 received from server 
214131,2016-06-19 08:04:11,Error Code 1 received from server 
214131,2016-06-19 08:07:16,Error Code 1 received from server 
214131,2016-06-19 08:10:21,Error Code 1 received from server 
214131,2016-06-19 08:13:25,Error Code 1 received from server 
214131,2016-06-19 08:16:29,Error Code 1 received from server 
214131,2016-06-19 08:19:34,Error Code 1 received from server 
240491,19/06/2016 08:22:35,19/06/2016 09:20:00,208,Curraheen,false 
214131,2016-06-19 08:22:38,Error Code 1 received from server 
240491,19/06/2016 08:25:39,19/06/2016 09:20:00,208,Curraheen,false 
214131,2016-06-19 08:25:42,Error Code 1 received from server 
240491,19/06/2016 08:28:43,19/06/2016 09:20:00,208,Curraheen,false 
214131,2016-06-19 08:28:46,Error Code 1 received from server 
240491,19/06/2016 08:31:47,19/06/2016 09:20:00,208,Curraheen,false 
240561,19/06/2016 08:31:48,19/06/2016 09:29:00,208,Curraheen,false 
241111,19/06/2016 08:31:49,19/06/2016 09:31:00,208,Lotabeg,false 
214131,2016-06-19 08:31:51,Error Code 1 received from server 
240491,19/06/2016 08:34:51,19/06/2016 09:20:00,208,Curraheen,false 
240561,19/06/2016 08:34:52,19/06/2016 09:29:00,208,Curraheen,false 
214551,19/06/2016 08:34:52,19/06/2016 09:34:00,208,Curraheen,false 
241111,19/06/2016 08:34:53,19/06/2016 09:31:00,208,Lotabeg,false 
214131,2016-06-19 08:34:55,Error Code 1 received from server 
240491,19/06/2016 08:37:56,19/06/2016 09:20:00,208,Curraheen,false 
240561,19/06/2016 08:37:56,19/06/2016 09:29:00,208,Curraheen,false 
214551,19/06/2016 08:37:56,19/06/2016 09:34:00,208,Curraheen,false 
241111,19/06/2016 08:37:57,19/06/2016 09:31:00,208,Lotabeg,false 
214131,2016-06-19 08:37:59,Error Code 1 received from server 
240491,19/06/2016 08:41:00,19/06/2016 09:20:00,208,Curraheen,true 
240561,19/06/2016 08:41:00,19/06/2016 09:29:00,208,Curraheen,true 
214551,19/06/2016 08:41:01,19/06/2016 09:34:00,208,Curraheen,true 
241111,19/06/2016 08:41:02,19/06/2016 09:31:00,208,Lotabeg,false 
225031,19/06/2016 08:41:02,19/06/2016 09:39:00,208,Lotabeg,false 
240171,19/06/2016 08:41:03,19/06/2016 09:40:00,208,Lotabeg,false 
214131,2016-06-19 08:41:04,Error Code 1 received from server 
240301,19/06/2016 08:44:04,19/06/2016 09:42:00,208,Curraheen,false 
240491,19/06/2016 08:44:05,19/06/2016 09:20:00,208,Curraheen,true 
240561,19/06/2016 08:44:05,19/06/2016 09:29:00,208,Curraheen,true 
214551,19/06/2016 08:44:05,19/06/2016 09:34:00,208,Curraheen,true 
240001,19/06/2016 08:44:06,19/06/2016 09:42:00,208,Curraheen,true 
241111,19/06/2016 08:44:06,19/06/2016 09:31:00,208,Lotabeg,false 
225031,19/06/2016 08:44:07,19/06/2016 09:39:00,208,Lotabeg,false 
240171,19/06/2016 08:44:07,19/06/2016 09:40:00,208,Lotabeg,true 
214131,2016-06-19 08:44:08,Error Code 1 received from server 
240301,19/06/2016 08:47:09,19/06/2016 09:42:00,208,Curraheen,false 
240491,19/06/2016 08:47:09,19/06/2016 09:20:00,208,Curraheen,true 
240561,19/06/2016 08:47:10,19/06/2016 09:29:00,208,Curraheen,true 
214551,19/06/2016 08:47:11,19/06/2016 09:34:00,208,Curraheen,true 
240001,19/06/2016 08:47:11,19/06/2016 09:42:00,208,Curraheen,true 
241111,19/06/2016 08:47:12,19/06/2016 09:31:00,208,Lotabeg,false 
225031,19/06/2016 08:47:12,19/06/2016 09:39:00,208,Lotabeg,false 
240101,19/06/2016 08:47:13,19/06/2016 09:46:00,208,Lotabeg,false 
240171,19/06/2016 08:47:14,19/06/2016 09:40:00,208,Lotabeg,true 
214131,2016-06-19 08:47:15,Error Code 1 received from server 
240301,19/06/2016 08:50:15,19/06/2016 09:42:00,208,Curraheen,false 
240491,19/06/2016 08:50:16,19/06/2016 09:20:00,208,Curraheen,true 
240561,19/06/2016 08:50:16,19/06/2016 09:29:00,208,Curraheen,true 
214551,19/06/2016 08:50:16,19/06/2016 09:34:00,208,Curraheen,true 
240001,19/06/2016 08:50:17,19/06/2016 09:42:00,208,Curraheen,true 
241111,19/06/2016 08:50:17,19/06/2016 09:31:00,208,Lotabeg,false 
225031,19/06/2016 08:50:18,19/06/2016 09:39:00,208,Lotabeg,false 
240101,19/06/2016 08:50:18,19/06/2016 09:46:00,208,Lotabeg,false 
240171,19/06/2016 08:50:18,19/06/2016 09:40:00,208,Lotabeg,true 
296141,19/06/2016 08:50:19,19/06/2016 09:48:00,208,Lotabeg,true 
214131,2016-06-19 08:50:19,Error Code 1 received from server 
240301,19/06/2016 08:53:21,19/06/2016 09:42:00,208,Curraheen,false 
240491,19/06/2016 08:53:21,19/06/2016 09:20:00,208,Curraheen,true 
240491,19/06/2016 08:53:21,19/06/2016 09:53:00,208,Curraheen,false 
240561,19/06/2016 08:53:22,19/06/2016 09:29:00,208,Curraheen,true 
214551,19/06/2016 08:53:22,19/06/2016 09:34:00,208,Curraheen,true 
240001,19/06/2016 08:53:23,19/06/2016 09:42:00,208,Curraheen,true 
241111,19/06/2016 08:53:23,19/06/2016 09:31:00,208,Lotabeg,false 
241111,19/06/2016 08:53:23,19/06/2016 09:51:00,208,Lotabeg,true 
225031,19/06/2016 08:53:24,19/06/2016 09:39:00,208,Lotabeg,false 
240101,19/06/2016 08:53:25,19/06/2016 09:46:00,208,Lotabeg,false 
240171,19/06/2016 08:53:25,19/06/2016 09:40:00,208,Lotabeg,true 
296141,19/06/2016 08:53:25,19/06/2016 09:48:00,208,Lotabeg,true 
214131,2016-06-19 08:53:26,Error Code 1 received from server 
240301,19/06/2016 08:56:26,19/06/2016 09:42:00,208,Curraheen,false 
240491,19/06/2016 08:56:26,19/06/2016 09:20:00,208,Curraheen,true 
240491,19/06/2016 08:56:26,19/06/2016 09:53:00,208,Curraheen,false 
240561,19/06/2016 08:56:27,19/06/2016 09:29:00,208,Curraheen,true 
214551,19/06/2016 08:56:27,19/06/2016 09:34:00,208,Curraheen,true 
240001,19/06/2016 08:56:28,19/06/2016 09:42:00,208,Curraheen,true 
241111,19/06/2016 08:56:28,19/06/2016 09:31:00,208,Lotabeg,false 
241111,19/06/2016 08:56:28,19/06/2016 09:51:00,208,Lotabeg,true 
225031,19/06/2016 08:56:29,19/06/2016 09:39:00,208,Lotabeg,false 
240101,19/06/2016 08:56:30,19/06/2016 09:46:00,208,Lotabeg,false 
240171,19/06/2016 08:56:30,19/06/2016 09:40:00,208,Lotabeg,true 
240171,19/06/2016 08:56:30,19/06/2016 09:54:00,208,Lotabeg,false 
296141,19/06/2016 08:56:31,19/06/2016 09:48:00,208,Lotabeg,true 
214131,2016-06-19 08:56:31,Error Code 1 received from server 
240301,19/06/2016 08:59:31,19/06/2016 09:42:00,208,Curraheen,false 
240491,19/06/2016 08:59:32,19/06/2016 09:20:00,208,Curraheen,true 
240491,19/06/2016 08:59:32,19/06/2016 09:53:00,208,Curraheen,false 
240561,19/06/2016 08:59:32,19/06/2016 09:29:00,208,Curraheen,true 
214551,19/06/2016 08:59:33,19/06/2016 09:34:00,208,Curraheen,true 
240001,19/06/2016 08:59:33,19/06/2016 09:42:00,208,Curraheen,true 
241111,19/06/2016 08:59:34,19/06/2016 09:31:00,208,Lotabeg,false 
241111,19/06/2016 08:59:34,19/06/2016 09:51:00,208,Lotabeg,true 
225031,19/06/2016 08:59:34,19/06/2016 09:39:00,208,Lotabeg,false 
225031,19/06/2016 08:59:34,19/06/2016 09:59:00,208,Lotabeg,false 
240101,19/06/2016 08:59:35,19/06/2016 09:46:00,208,Lotabeg,false 
240171,19/06/2016 08:59:35,19/06/2016 09:40:00,208,Lotabeg,true 
240171,19/06/2016 08:59:35,19/06/2016 09:54:00,208,Lotabeg,false 
296141,19/06/2016 08:59:36,19/06/2016 09:48:00,208,Lotabeg,true 
214131,2016-06-19 08:59:36,Error Code 1 received from server 
240301,19/06/2016 09:02:36,19/06/2016 09:42:00,208,Curraheen,false 
240301,19/06/2016 09:02:36,19/06/2016 10:02:00,208,Curraheen,false 
240491,19/06/2016 09:02:37,19/06/2016 09:20:00,208,Curraheen,true 
240491,19/06/2016 09:02:37,19/06/2016 09:53:00,208,Curraheen,false 
240561,19/06/2016 09:02:37,19/06/2016 09:29:00,208,Curraheen,true 
