240301,17/06/2017 06:31:51,17/06/2017 07:12:00,208,Curraheen,false 
240301,17/06/2017 06:31:51,17/06/2017 07:12:00,208,Bishopstown via CUH,false 
240491,17/06/2017 06:31:51,17/06/2017 06:50:00,208,Curraheen,false 
240491,17/06/2017 06:31:51,17/06/2017 06:50:00,208,Bishopstown via CUH,false 
240491,17/06/2017 06:31:51,17/06/2017 07:10:00,208,Bishopstown via CUH,false 
240491,17/06/2017 06:31:51,17/06/2017 07:10:00,208,Curraheen,false 
240491,17/06/2017 06:31:51,17/06/2017 07:23:00,208,Bishopstown via CUH,false 
240491,17/06/2017 06:31:51,17/06/2017 07:29:00,208,Curraheen,false 
240561,17/06/2017 06:31:51,17/06/2017 06:39:00,208,Bishopstown via CUH,false 
240561,17/06/2017 06:31:51,17/06/2017 06:41:00,208,Curraheen,false 
240561,17/06/2017 06:31:51,17/06/2017 06:59:00,208,Bishopstown via CUH,false 
240561,17/06/2017 06:31:51,17/06/2017 07:01:00,208,Curraheen,false 
240561,17/06/2017 06:31:51,17/06/2017 07:19:00,208,Bishopstown via CUH,false 
240561,17/06/2017 06:31:51,17/06/2017 07:21:00,208,Curraheen,false 
214551,17/06/2017 06:31:52,17/06/2017 06:44:00,208,Bishopstown via CUH,false 
214551,17/06/2017 06:31:52,17/06/2017 06:46:00,208,Curraheen,false 
214551,17/06/2017 06:31:52,17/06/2017 07:04:00,208,Bishopstown via CUH,false 
214551,17/06/2017 06:31:52,17/06/2017 07:06:00,208,Curraheen,false 
214551,17/06/2017 06:31:52,17/06/2017 07:24:00,208,Bishopstown via CUH,false 
214551,17/06/2017 06:31:52,17/06/2017 07:26:00,208,Curraheen,false 
240001,17/06/2017 06:31:52,17/06/2017 06:52:00,208,Bishopstown via CUH,false 
240001,17/06/2017 06:31:52,17/06/2017 06:54:00,208,Curraheen,false 
240001,17/06/2017 06:31:52,17/06/2017 07:12:00,208,Bishopstown via CUH,false 
240001,17/06/2017 06:31:52,17/06/2017 07:14:00,208,Curraheen,false 
241111,17/06/2017 06:31:52,17/06/2017 07:01:00,208,Lotabeg,false 
241111,17/06/2017 06:31:52,17/06/2017 07:05:00,208,Lotabeg,false 
241111,17/06/2017 06:31:52,17/06/2017 07:21:00,208,Lotabeg,false 
241111,17/06/2017 06:31:52,17/06/2017 07:25:00,208,Lotabeg,false 
225031,17/06/2017 06:31:53,17/06/2017 07:09:00,208,Lotabeg,false 
225031,17/06/2017 06:31:53,17/06/2017 07:13:00,208,Lotabeg,false 
225031,17/06/2017 06:31:53,17/06/2017 07:29:00,208,Lotabeg,false 
240101,17/06/2017 06:31:53,17/06/2017 07:16:00,208,Lotabeg,false 
240101,17/06/2017 06:31:53,17/06/2017 07:19:00,208,Lotabeg,false 
240171,17/06/2017 06:31:53,17/06/2017 07:24:00,208,Lotabeg,false 
240171,17/06/2017 06:31:53,17/06/2017 07:29:00,208,Lotabeg,false 
240301,17/06/2017 06:34:54,17/06/2017 07:12:00,208,Curraheen,false 
240301,17/06/2017 06:34:54,17/06/2017 07:12:00,208,Bishopstown via CUH,false 
240301,17/06/2017 06:34:54,17/06/2017 07:32:00,208,Bishopstown via CUH,false 
240301,17/06/2017 06:34:54,17/06/2017 07:32:00,208,Curraheen,false 
240491,17/06/2017 06:34:55,17/06/2017 06:50:00,208,Curraheen,false 
240491,17/06/2017 06:34:55,17/06/2017 06:50:00,208,Bishopstown via CUH,false 
240491,17/06/2017 06:34:55,17/06/2017 07:10:00,208,Bishopstown via CUH,false 
240491,17/06/2017 06:34:55,17/06/2017 07:10:00,208,Curraheen,false 
240491,17/06/2017 06:34:55,17/06/2017 07:23:00,208,Bishopstown via CUH,false 
240491,17/06/2017 06:34:55,17/06/2017 07:29:00,208,Curraheen,false 
240561,17/06/2017 06:34:55,17/06/2017 06:39:00,208,Bishopstown via CUH,false 
240561,17/06/2017 06:34:55,17/06/2017 06:41:00,208,Curraheen,false 
240561,17/06/2017 06:34:55,17/06/2017 06:59:00,208,Bishopstown via CUH,false 
240561,17/06/2017 06:34:55,17/06/2017 07:01:00,208,Curraheen,false 
240561,17/06/2017 06:34:55,17/06/2017 07:19:00,208,Bishopstown via CUH,false 
240561,17/06/2017 06:34:55,17/06/2017 07:21:00,208,Curraheen,false 
214551,17/06/2017 06:34:55,17/06/2017 06:44:00,208,Bishopstown via CUH,false 
214551,17/06/2017 06:34:55,17/06/2017 06:46:00,208,Curraheen,false 
214551,17/06/2017 06:34:55,17/06/2017 07:04:00,208,Bishopstown via CUH,false 
214551,17/06/2017 06:34:55,17/06/2017 07:06:00,208,Curraheen,false 
