Westbound
Eastbound
240301,20/08/2016 06:29:26,20/08/2016 07:12:00,208,Curraheen,false 
240491,20/08/2016 06:29:27,20/08/2016 06:37:36,208,Curraheen,true 
240491,20/08/2016 06:29:27,20/08/2016 06:50:00,208,Curraheen,false 
240491,20/08/2016 06:29:27,20/08/2016 07:10:00,208,Curraheen,false 
240491,20/08/2016 06:29:27,20/08/2016 07:23:00,208,Curraheen,false 
240561,20/08/2016 06:29:27,20/08/2016 06:46:36,208,Curraheen,true 
240561,20/08/2016 06:29:27,20/08/2016 06:59:00,208,Curraheen,false 
240561,20/08/2016 06:29:27,20/08/2016 07:19:00,208,Curraheen,false 
214551,20/08/2016 06:29:27,20/08/2016 06:51:36,208,Curraheen,true 
214551,20/08/2016 06:29:27,20/08/2016 07:04:00,208,Curraheen,false 
214551,20/08/2016 06:29:27,20/08/2016 07:24:00,208,Curraheen,false 
240001,20/08/2016 06:29:28,20/08/2016 06:59:36,208,Curraheen,true 
240001,20/08/2016 06:29:28,20/08/2016 07:12:00,208,Curraheen,false 
241111,20/08/2016 06:29:28,20/08/2016 07:01:36,208,Lotabeg,true 
241111,20/08/2016 06:29:28,20/08/2016 07:21:00,208,Lotabeg,false 
225031,20/08/2016 06:29:28,20/08/2016 07:10:26,208,Lotabeg,true 
225031,20/08/2016 06:29:28,20/08/2016 07:29:00,208,Lotabeg,true 
240101,20/08/2016 06:29:29,20/08/2016 07:16:36,208,Lotabeg,true 
240171,20/08/2016 06:29:29,20/08/2016 07:24:00,208,Lotabeg,false 
214131,2016-08-20 06:29:30,Error Code 1 received from server 
240301,20/08/2016 06:32:30,20/08/2016 07:12:00,208,Curraheen,false 
240301,20/08/2016 06:32:30,20/08/2016 07:32:00,208,Curraheen,false 
240491,20/08/2016 06:32:30,20/08/2016 06:40:42,208,Curraheen,true 
240491,20/08/2016 06:32:30,20/08/2016 06:50:00,208,Curraheen,true 
240491,20/08/2016 06:32:30,20/08/2016 07:10:00,208,Curraheen,false 
240491,20/08/2016 06:32:30,20/08/2016 07:23:00,208,Curraheen,false 
240561,20/08/2016 06:32:31,20/08/2016 06:49:42,208,Curraheen,true 
240561,20/08/2016 06:32:31,20/08/2016 06:59:00,208,Curraheen,true 
