240301,29/04/2017 06:31:24,29/04/2017 07:12:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:31:24,29/04/2017 06:50:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:31:24,29/04/2017 07:10:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:31:24,29/04/2017 07:23:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:31:25,29/04/2017 06:38:16,208,Bishopstown via CUH,true 
240561,29/04/2017 06:31:25,29/04/2017 06:59:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:31:25,29/04/2017 07:19:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:31:25,29/04/2017 06:44:00,208,Bishopstown via CUH,true 
214551,29/04/2017 06:31:25,29/04/2017 07:04:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:31:25,29/04/2017 07:24:00,208,Bishopstown via CUH,false 
240001,29/04/2017 06:31:25,29/04/2017 06:52:00,208,Bishopstown via CUH,true 
240001,29/04/2017 06:31:25,29/04/2017 07:12:00,208,Bishopstown via CUH,false 
241111,29/04/2017 06:31:26,29/04/2017 07:01:00,208,Lotabeg,true 
241111,29/04/2017 06:31:26,29/04/2017 07:21:00,208,Lotabeg,false 
225031,29/04/2017 06:31:26,29/04/2017 07:09:00,208,Lotabeg,true 
225031,29/04/2017 06:31:26,29/04/2017 07:29:00,208,Lotabeg,false 
240101,29/04/2017 06:31:26,29/04/2017 07:16:00,208,Lotabeg,true 
240171,29/04/2017 06:31:27,29/04/2017 07:24:00,208,Lotabeg,true 
240171,29/04/2017 06:31:27,29/04/2017 07:24:00,208,Lotabeg,false 
240301,29/04/2017 06:34:28,29/04/2017 07:12:00,208,Bishopstown via CUH,false 
240301,29/04/2017 06:34:28,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:34:28,29/04/2017 06:50:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:34:28,29/04/2017 07:10:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:34:28,29/04/2017 07:23:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:34:28,29/04/2017 06:40:31,208,Bishopstown via CUH,true 
240561,29/04/2017 06:34:28,29/04/2017 06:59:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:34:28,29/04/2017 07:19:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:34:29,29/04/2017 06:46:14,208,Bishopstown via CUH,true 
214551,29/04/2017 06:34:29,29/04/2017 07:04:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:34:29,29/04/2017 07:24:00,208,Bishopstown via CUH,false 
240001,29/04/2017 06:34:29,29/04/2017 06:53:40,208,Bishopstown via CUH,true 
240001,29/04/2017 06:34:29,29/04/2017 07:12:00,208,Bishopstown via CUH,false 
240001,29/04/2017 06:34:29,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
241111,29/04/2017 06:34:29,29/04/2017 07:01:00,208,Lotabeg,true 
241111,29/04/2017 06:34:29,29/04/2017 07:21:00,208,Lotabeg,false 
225031,29/04/2017 06:34:30,29/04/2017 07:09:00,208,Lotabeg,true 
225031,29/04/2017 06:34:30,29/04/2017 07:29:00,208,Lotabeg,false 
240101,29/04/2017 06:34:30,29/04/2017 07:16:00,208,Lotabeg,true 
240171,29/04/2017 06:34:30,29/04/2017 07:24:00,208,Lotabeg,true 
240171,29/04/2017 06:34:30,29/04/2017 07:24:00,208,Lotabeg,false 
240301,29/04/2017 06:37:31,29/04/2017 07:12:00,208,Bishopstown via CUH,false 
240301,29/04/2017 06:37:31,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:37:32,29/04/2017 06:50:00,208,Bishopstown via CUH,true 
240491,29/04/2017 06:37:32,29/04/2017 07:10:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:37:32,29/04/2017 07:23:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:37:32,29/04/2017 06:40:31,208,Bishopstown via CUH,true 
240561,29/04/2017 06:37:32,29/04/2017 06:59:00,208,Bishopstown via CUH,true 
240561,29/04/2017 06:37:32,29/04/2017 07:19:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:37:32,29/04/2017 06:45:31,208,Bishopstown via CUH,true 
214551,29/04/2017 06:37:32,29/04/2017 07:04:00,208,Bishopstown via CUH,true 
214551,29/04/2017 06:37:32,29/04/2017 07:24:00,208,Bishopstown via CUH,false 
240001,29/04/2017 06:37:33,29/04/2017 06:52:47,208,Bishopstown via CUH,true 
240001,29/04/2017 06:37:33,29/04/2017 07:12:00,208,Bishopstown via CUH,true 
240001,29/04/2017 06:37:33,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
241111,29/04/2017 06:37:33,29/04/2017 07:01:00,208,Lotabeg,true 
241111,29/04/2017 06:37:33,29/04/2017 07:21:00,208,Lotabeg,true 
225031,29/04/2017 06:37:33,29/04/2017 07:09:00,208,Lotabeg,true 
225031,29/04/2017 06:37:33,29/04/2017 07:29:00,208,Lotabeg,true 
240101,29/04/2017 06:37:34,29/04/2017 07:16:00,208,Lotabeg,true 
240101,29/04/2017 06:37:34,29/04/2017 07:36:00,208,Lotabeg,true 
240171,29/04/2017 06:37:34,29/04/2017 07:24:00,208,Lotabeg,true 
240171,29/04/2017 06:37:34,29/04/2017 07:24:00,208,Lotabeg,false 
240301,29/04/2017 06:40:35,29/04/2017 07:12:00,208,Bishopstown via CUH,false 
240301,29/04/2017 06:40:35,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:40:35,29/04/2017 06:50:00,208,Bishopstown via CUH,true 
240491,29/04/2017 06:40:35,29/04/2017 07:10:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:40:35,29/04/2017 07:23:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:40:36,29/04/2017 06:59:00,208,Bishopstown via CUH,true 
240561,29/04/2017 06:40:36,29/04/2017 07:19:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:40:36,29/04/2017 07:39:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:40:36,29/04/2017 06:44:47,208,Bishopstown via CUH,true 
214551,29/04/2017 06:40:36,29/04/2017 07:04:00,208,Bishopstown via CUH,true 
214551,29/04/2017 06:40:36,29/04/2017 07:24:00,208,Bishopstown via CUH,false 
240001,29/04/2017 06:40:36,29/04/2017 06:52:47,208,Bishopstown via CUH,true 
240001,29/04/2017 06:40:36,29/04/2017 07:12:00,208,Bishopstown via CUH,true 
240001,29/04/2017 06:40:36,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
241111,29/04/2017 06:40:37,29/04/2017 07:01:00,208,Lotabeg,true 
241111,29/04/2017 06:40:37,29/04/2017 07:21:00,208,Lotabeg,true 
225031,29/04/2017 06:40:37,29/04/2017 07:09:00,208,Lotabeg,true 
225031,29/04/2017 06:40:37,29/04/2017 07:29:00,208,Lotabeg,true 
240101,29/04/2017 06:40:37,29/04/2017 07:16:00,208,Lotabeg,true 
240101,29/04/2017 06:40:37,29/04/2017 07:36:00,208,Lotabeg,true 
240171,29/04/2017 06:40:38,29/04/2017 07:24:00,208,Lotabeg,true 
240171,29/04/2017 06:40:38,29/04/2017 07:24:00,208,Lotabeg,false 
296141,29/04/2017 06:40:38,29/04/2017 07:38:00,208,Lotabeg,true 
240301,29/04/2017 06:43:39,29/04/2017 07:12:00,208,Bishopstown via CUH,false 
240301,29/04/2017 06:43:39,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:43:39,29/04/2017 06:50:54,208,Bishopstown via CUH,true 
240491,29/04/2017 06:43:39,29/04/2017 07:10:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:43:39,29/04/2017 07:23:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:43:39,29/04/2017 07:43:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:43:40,29/04/2017 06:59:54,208,Bishopstown via CUH,true 
240561,29/04/2017 06:43:40,29/04/2017 07:19:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:43:40,29/04/2017 07:39:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:43:41,29/04/2017 06:44:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:43:41,29/04/2017 07:04:54,208,Bishopstown via CUH,true 
214551,29/04/2017 06:43:41,29/04/2017 07:24:00,208,Bishopstown via CUH,false 
240001,29/04/2017 06:43:41,29/04/2017 06:50:46,208,Bishopstown via CUH,true 
240001,29/04/2017 06:43:41,29/04/2017 07:12:54,208,Bishopstown via CUH,true 
240001,29/04/2017 06:43:41,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
241111,29/04/2017 06:43:42,29/04/2017 07:01:00,208,Lotabeg,true 
241111,29/04/2017 06:43:42,29/04/2017 07:21:00,208,Lotabeg,true 
241111,29/04/2017 06:43:42,29/04/2017 07:41:00,208,Lotabeg,false 
225031,29/04/2017 06:43:43,29/04/2017 07:09:00,208,Lotabeg,true 
225031,29/04/2017 06:43:43,29/04/2017 07:29:00,208,Lotabeg,true 
240101,29/04/2017 06:43:43,29/04/2017 07:16:00,208,Lotabeg,true 
240101,29/04/2017 06:43:43,29/04/2017 07:36:00,208,Lotabeg,true 
240171,29/04/2017 06:43:44,29/04/2017 07:24:00,208,Lotabeg,true 
240171,29/04/2017 06:43:44,29/04/2017 07:24:00,208,Lotabeg,false 
296141,29/04/2017 06:43:44,29/04/2017 07:38:00,208,Lotabeg,true 
240301,29/04/2017 06:46:46,29/04/2017 07:12:00,208,Bishopstown via CUH,false 
240301,29/04/2017 06:46:46,29/04/2017 07:32:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:46:46,29/04/2017 06:50:54,208,Bishopstown via CUH,true 
240491,29/04/2017 06:46:46,29/04/2017 07:10:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:46:46,29/04/2017 07:23:00,208,Bishopstown via CUH,false 
240491,29/04/2017 06:46:46,29/04/2017 07:43:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:46:46,29/04/2017 06:59:54,208,Bishopstown via CUH,true 
240561,29/04/2017 06:46:46,29/04/2017 07:19:00,208,Bishopstown via CUH,false 
240561,29/04/2017 06:46:46,29/04/2017 07:39:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:46:47,29/04/2017 07:04:54,208,Bishopstown via CUH,true 
214551,29/04/2017 06:46:47,29/04/2017 07:24:00,208,Bishopstown via CUH,false 
214551,29/04/2017 06:46:47,29/04/2017 07:44:00,208,Bishopstown via CUH,false 
240001,29/04/2017 06:46:47,29/04/2017 06:47:10,208,Bishopstown via CUH,true 
